3382,forest,regions_unexplored:magnolia_woodland,CREATURE,alexsmobs:skunk,10,1,2
3383,forest,regions_unexplored:magnolia_woodland,CREATURE,crittersandcompanions:jumping_spider,5,1,1
3384,forest,regions_unexplored:magnolia_woodland,CREATURE,environmental:deer,10,3,4
3385,forest,regions_unexplored:magnolia_woodland,CREATURE,exoticbirds:lyrebird,5,2,3
3386,forest,regions_unexplored:magnolia_woodland,CREATURE,minecraft:chicken,10,2,4
3387,forest,regions_unexplored:magnolia_woodland,CREATURE,minecraft:fox,10,2,4
3388,forest,regions_unexplored:magnolia_woodland,CREATURE,minecraft:pig,10,2,4
3389,forest,regions_unexplored:magnolia_woodland,CREATURE,quark:stoneling,5,1,1
3390,forest,regions_unexplored:magnolia_woodland,CREATURE,quark:toretoise,15,1,3
3391,forest,regions_unexplored:magnolia_woodland,MONSTER,alexsmobs:centipede_head,10,1,1
3392,forest,regions_unexplored:magnolia_woodland,MONSTER,alexsmobs:farseer,30,1,1
3393,forest,regions_unexplored:magnolia_woodland,MONSTER,alexsmobs:murmur,5,1,1
3394,forest,regions_unexplored:magnolia_woodland,MONSTER,creeperoverhaul:cave_creeper,70,2,2
3395,forest,regions_unexplored:magnolia_woodland,MONSTER,minecraft:creeper,70,4,4
3396,forest,regions_unexplored:magnolia_woodland,MONSTER,minecraft:enderman,5,1,4
3397,forest,regions_unexplored:magnolia_woodland,MONSTER,minecraft:skeleton,80,4,4
3398,forest,regions_unexplored:magnolia_woodland,MONSTER,minecraft:slime,80,4,4
3399,forest,regions_unexplored:magnolia_woodland,MONSTER,minecraft:spider,80,4,4
3400,forest,regions_unexplored:magnolia_woodland,MONSTER,minecraft:witch,5,1,1
3401,forest,regions_unexplored:magnolia_woodland,MONSTER,minecraft:zombie,80,4,4
3402,forest,regions_unexplored:magnolia_woodland,MONSTER,minecraft:zombie_villager,5,1,1
3403,forest,regions_unexplored:magnolia_woodland,MONSTER,more_critters:shriekbat,5,1,1
3404,forest,regions_unexplored:magnolia_woodland,MONSTER,mowziesmobs:grottol,5,1,1
3405,forest,regions_unexplored:magnolia_woodland,MONSTER,opposing_force:frowzy,60,4,4
3406,forest,regions_unexplored:magnolia_woodland,MONSTER,opposing_force:ramble,5,1,1
3407,forest,regions_unexplored:magnolia_woodland,MONSTER,opposing_force:terror,10,1,1
3408,forest,regions_unexplored:magnolia_woodland,MONSTER,quark:stoneling,5,1,1
3409,forest,regions_unexplored:magnolia_woodland,MONSTER,quark:toretoise,15,1,3
3410,forest,regions_unexplored:magnolia_woodland,MONSTER,species:cliff_hanger,20,1,1
3411,forest,regions_unexplored:magnolia_woodland,MONSTER,species:ghoul,10,1,1
3412,forest,regions_unexplored:magnolia_woodland,MONSTER,species:limpet,80,1,1
3413,forest,regions_unexplored:magnolia_woodland,MONSTER,species:wicked,40,1,3
3414,forest,regions_unexplored:magnolia_woodland,rascals,friendsandfoes:rascal,5,1,1
3415,forest,regions_unexplored:magnolia_woodland,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
3416,forest,regions_unexplored:magnolia_woodland,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
3417,forest,regions_unexplored:magnolia_woodland,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
3418,forest,regions_unexplored:mauve_hills,AMBIENT,alexsmobs:cockroach,5,5,5
3419,forest,regions_unexplored:mauve_hills,AMBIENT,alexsmobs:fly,5,1,1
3420,forest,regions_unexplored:mauve_hills,AMBIENT,minecraft:bat,10,8,8
3421,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:carpet,80,1,4
3422,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:carpet_caterpillar,80,1,4
3423,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:carpet_chrysalis,80,1,4
3424,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:carpet_egg,80,1,4
3425,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:christmas,60,1,4
3426,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:christmas_caterpillar,60,1,4
3427,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:christmas_chrysalis,60,1,4
3428,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:christmas_egg,60,1,4
3429,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:clipperred,20,1,4
3430,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:clipperred_caterpillar,20,1,4
3431,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:clipperred_chrysalis,20,1,4
3432,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:clipperred_egg,20,1,4
3433,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:clipperyellow,20,1,4
3434,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:clipperyellow_caterpillar,20,1,4
3435,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:clipperyellow_chrysalis,20,1,4
3436,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:clipperyellow_egg,20,1,4
3437,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:codling,60,1,4
3438,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:codling_caterpillar,60,1,4
3439,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:codling_chrysalis,60,1,4
3440,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:codling_egg,60,1,4
3441,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:commander,50,1,4
3442,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:commander_caterpillar,50,1,4
3443,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:commander_chrysalis,50,1,4
3444,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:commander_egg,50,1,4
3445,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:diamondback,60,1,4
3446,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:diamondback_caterpillar,60,1,4
3447,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:diamondback_chrysalis,60,1,4
3448,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:diamondback_egg,60,1,4
3449,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:emperor,40,1,4
3450,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:emperor_caterpillar,40,1,4
3451,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:emperor_chrysalis,40,1,4
3452,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:emperor_egg,40,1,4
3453,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:hairstreak,50,1,4
3454,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:hairstreak_caterpillar,50,1,4
3455,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:hairstreak_chrysalis,50,1,4
3456,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:hairstreak_egg,50,1,4
3457,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:oak-silk,60,1,4
3458,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:oak-silk_caterpillar,60,1,4
3459,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:oak-silk_chrysalis,60,1,4
3460,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:oak-silk_egg,60,1,4
3461,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:peacock,40,1,4
3462,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:peacock_caterpillar,40,1,4
3463,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:peacock_chrysalis,40,1,4
3464,forest,regions_unexplored:mauve_hills,BUTTERFLY_SPAWNS,butterflies:peacock_egg,40,1,4
3465,forest,regions_unexplored:mauve_hills,CREATURE,alexsmobs:blue_jay,10,2,4
3466,forest,regions_unexplored:mauve_hills,CREATURE,alexsmobs:raccoon,10,1,3
3467,forest,regions_unexplored:mauve_hills,CREATURE,alexsmobs:skunk,10,1,2
3468,forest,regions_unexplored:mauve_hills,CREATURE,ambientadditions:sloth_bear,10,1,1
3469,forest,regions_unexplored:mauve_hills,CREATURE,environmental:deer,10,3,4
3470,forest,regions_unexplored:mauve_hills,CREATURE,exoticbirds:lyrebird,5,2,3
3471,forest,regions_unexplored:mauve_hills,CREATURE,exoticbirds:magpie,10,2,3
3472,forest,regions_unexplored:mauve_hills,CREATURE,minecraft:chicken,10,2,4
3473,forest,regions_unexplored:mauve_hills,CREATURE,minecraft:pig,10,2,4
3474,forest,regions_unexplored:mauve_hills,CREATURE,quark:stoneling,5,1,1
3475,forest,regions_unexplored:mauve_hills,CREATURE,quark:toretoise,15,1,3
3476,forest,regions_unexplored:mauve_hills,MONSTER,alexsmobs:centipede_head,10,1,1
3477,forest,regions_unexplored:mauve_hills,MONSTER,alexsmobs:farseer,30,1,1
3478,forest,regions_unexplored:mauve_hills,MONSTER,alexsmobs:murmur,5,1,1
3479,forest,regions_unexplored:mauve_hills,MONSTER,creeperoverhaul:cave_creeper,70,2,2
3480,forest,regions_unexplored:mauve_hills,MONSTER,minecraft:creeper,70,4,4
3481,forest,regions_unexplored:mauve_hills,MONSTER,minecraft:enderman,5,1,4
3482,forest,regions_unexplored:mauve_hills,MONSTER,minecraft:skeleton,80,4,4
3483,forest,regions_unexplored:mauve_hills,MONSTER,minecraft:slime,80,4,4
3484,forest,regions_unexplored:mauve_hills,MONSTER,minecraft:spider,80,4,4
3485,forest,regions_unexplored:mauve_hills,MONSTER,minecraft:witch,5,1,1
3486,forest,regions_unexplored:mauve_hills,MONSTER,minecraft:zombie,80,4,4
3487,forest,regions_unexplored:mauve_hills,MONSTER,minecraft:zombie_villager,5,1,1
3488,forest,regions_unexplored:mauve_hills,MONSTER,more_critters:shriekbat,5,1,1
3489,forest,regions_unexplored:mauve_hills,MONSTER,mowziesmobs:grottol,5,1,1
3490,forest,regions_unexplored:mauve_hills,MONSTER,opposing_force:frowzy,60,4,4
3491,forest,regions_unexplored:mauve_hills,MONSTER,opposing_force:ramble,5,1,1
3492,forest,regions_unexplored:mauve_hills,MONSTER,opposing_force:terror,10,1,1
3493,forest,regions_unexplored:mauve_hills,MONSTER,quark:stoneling,5,1,1
3494,forest,regions_unexplored:mauve_hills,MONSTER,quark:toretoise,15,1,3
3495,forest,regions_unexplored:mauve_hills,MONSTER,species:cliff_hanger,20,1,1
3496,forest,regions_unexplored:mauve_hills,MONSTER,species:ghoul,10,1,1
3497,forest,regions_unexplored:mauve_hills,MONSTER,species:limpet,80,1,1
3498,forest,regions_unexplored:mauve_hills,MONSTER,species:wicked,40,1,3
3499,forest,regions_unexplored:mauve_hills,rascals,friendsandfoes:rascal,5,1,1
3500,forest,regions_unexplored:mauve_hills,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
3501,forest,regions_unexplored:mauve_hills,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
3502,forest,regions_unexplored:mauve_hills,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
3503,forest,regions_unexplored:mauve_hills,WATER_CREATURE,unusualfishmod:pinkfin,5,1,2
3504,forest,regions_unexplored:silver_birch_forest,AMBIENT,alexsmobs:cockroach,5,5,5
3505,forest,regions_unexplored:silver_birch_forest,AMBIENT,alexsmobs:fly,5,1,1
3506,forest,regions_unexplored:silver_birch_forest,AMBIENT,minecraft:bat,10,8,8
3507,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:carpet,80,1,4
3508,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:carpet_caterpillar,80,1,4
3509,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:carpet_chrysalis,80,1,4
3510,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:carpet_egg,80,1,4
3511,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:christmas,60,1,4
3512,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:christmas_caterpillar,60,1,4
3513,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:christmas_chrysalis,60,1,4
3514,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:christmas_egg,60,1,4
3515,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:clipperred,20,1,4
3516,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:clipperred_caterpillar,20,1,4
3517,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:clipperred_chrysalis,20,1,4
3518,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:clipperred_egg,20,1,4
3519,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:clipperyellow,20,1,4
3520,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:clipperyellow_caterpillar,20,1,4
3521,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:clipperyellow_chrysalis,20,1,4
3522,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:clipperyellow_egg,20,1,4
3523,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:codling,60,1,4
3524,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:codling_caterpillar,60,1,4
3525,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:codling_chrysalis,60,1,4
3526,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:codling_egg,60,1,4
3527,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:commander,50,1,4
3528,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:commander_caterpillar,50,1,4
3529,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:commander_chrysalis,50,1,4
3530,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:commander_egg,50,1,4
3531,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:diamondback,60,1,4
3532,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:diamondback_caterpillar,60,1,4
3533,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:diamondback_chrysalis,60,1,4
3534,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:diamondback_egg,60,1,4
3535,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:emperor,40,1,4
3536,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:emperor_caterpillar,40,1,4
3537,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:emperor_chrysalis,40,1,4
3538,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:emperor_egg,40,1,4
3539,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:hairstreak,50,1,4
3540,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:hairstreak_caterpillar,50,1,4
3541,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:hairstreak_chrysalis,50,1,4
3542,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:hairstreak_egg,50,1,4
3543,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:oak-silk,60,1,4
3544,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:oak-silk_caterpillar,60,1,4
3545,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:oak-silk_chrysalis,60,1,4
3546,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:oak-silk_egg,60,1,4
3547,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:peacock,40,1,4
3548,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:peacock_caterpillar,40,1,4
3549,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:peacock_chrysalis,40,1,4
3550,forest,regions_unexplored:silver_birch_forest,BUTTERFLY_SPAWNS,butterflies:peacock_egg,40,1,4
3551,forest,regions_unexplored:silver_birch_forest,CREATURE,alexsmobs:blue_jay,10,2,4
3552,forest,regions_unexplored:silver_birch_forest,CREATURE,alexsmobs:raccoon,10,1,3
3553,forest,regions_unexplored:silver_birch_forest,CREATURE,alexsmobs:sugar_glider,15,2,4
3554,forest,regions_unexplored:silver_birch_forest,CREATURE,crittersandcompanions:ferret,10,1,3
3555,forest,regions_unexplored:silver_birch_forest,CREATURE,crittersandcompanions:jumping_spider,5,1,1
3556,forest,regions_unexplored:silver_birch_forest,CREATURE,environmental:deer,10,3,4
3557,forest,regions_unexplored:silver_birch_forest,CREATURE,exoticbirds:cardinal,10,2,3
3558,forest,regions_unexplored:silver_birch_forest,CREATURE,exoticbirds:magpie,10,2,3
3559,forest,regions_unexplored:silver_birch_forest,CREATURE,minecraft:chicken,10,2,4
3560,forest,regions_unexplored:silver_birch_forest,CREATURE,minecraft:pig,10,2,4
3561,forest,regions_unexplored:silver_birch_forest,CREATURE,minecraft:wolf,5,2,4
3562,forest,regions_unexplored:silver_birch_forest,CREATURE,quark:stoneling,5,1,1
3563,forest,regions_unexplored:silver_birch_forest,CREATURE,quark:toretoise,15,1,3
3564,forest,regions_unexplored:silver_birch_forest,MONSTER,alexsmobs:centipede_head,10,1,1
3565,forest,regions_unexplored:silver_birch_forest,MONSTER,alexsmobs:farseer,30,1,1
3566,forest,regions_unexplored:silver_birch_forest,MONSTER,alexsmobs:murmur,5,1,1
3567,forest,regions_unexplored:silver_birch_forest,MONSTER,creeperoverhaul:cave_creeper,70,2,2
3568,forest,regions_unexplored:silver_birch_forest,MONSTER,minecraft:creeper,70,4,4
3569,forest,regions_unexplored:silver_birch_forest,MONSTER,minecraft:enderman,5,1,4
3570,forest,regions_unexplored:silver_birch_forest,MONSTER,minecraft:skeleton,80,4,4
3571,forest,regions_unexplored:silver_birch_forest,MONSTER,minecraft:slime,80,4,4
3572,forest,regions_unexplored:silver_birch_forest,MONSTER,minecraft:spider,80,4,4
3573,forest,regions_unexplored:silver_birch_forest,MONSTER,minecraft:witch,5,1,1
3574,forest,regions_unexplored:silver_birch_forest,MONSTER,minecraft:zombie,80,4,4
3575,forest,regions_unexplored:silver_birch_forest,MONSTER,minecraft:zombie_villager,5,1,1
3576,forest,regions_unexplored:silver_birch_forest,MONSTER,more_critters:shriekbat,5,1,1
3577,forest,regions_unexplored:silver_birch_forest,MONSTER,more_critters:treeplet,15,1,1
3578,forest,regions_unexplored:silver_birch_forest,MONSTER,mowziesmobs:grottol,5,1,1
3579,forest,regions_unexplored:silver_birch_forest,MONSTER,opposing_force:frowzy,60,4,4
3580,forest,regions_unexplored:silver_birch_forest,MONSTER,opposing_force:ramble,5,1,1
3581,forest,regions_unexplored:silver_birch_forest,MONSTER,opposing_force:terror,10,1,1
3582,forest,regions_unexplored:silver_birch_forest,MONSTER,quark:stoneling,5,1,1
3583,forest,regions_unexplored:silver_birch_forest,MONSTER,quark:toretoise,15,1,3
3584,forest,regions_unexplored:silver_birch_forest,MONSTER,species:bewereager,30,1,2
3585,forest,regions_unexplored:silver_birch_forest,MONSTER,species:cliff_hanger,20,1,1
3586,forest,regions_unexplored:silver_birch_forest,MONSTER,species:ghoul,10,1,1
3587,forest,regions_unexplored:silver_birch_forest,MONSTER,species:limpet,80,1,1
3588,forest,regions_unexplored:silver_birch_forest,MONSTER,species:wicked,40,1,3
3589,forest,regions_unexplored:silver_birch_forest,rascals,friendsandfoes:rascal,5,1,1
3590,forest,regions_unexplored:silver_birch_forest,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
3591,forest,regions_unexplored:silver_birch_forest,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
3592,forest,regions_unexplored:silver_birch_forest,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
3593,icy,biomesoplenty:cold_desert,AMBIENT,alexsmobs:cockroach,5,5,5
3594,icy,biomesoplenty:cold_desert,AMBIENT,minecraft:bat,10,8,8
3595,icy,biomesoplenty:cold_desert,CREATURE,environmental:yak,10,2,3
3596,icy,biomesoplenty:cold_desert,CREATURE,minecraft:polar_bear,5,1,2
3597,icy,biomesoplenty:cold_desert,CREATURE,quark:stoneling,5,1,1
3598,icy,biomesoplenty:cold_desert,CREATURE,quark:toretoise,15,1,3
3599,icy,biomesoplenty:cold_desert,MONSTER,alexsmobs:centipede_head,10,1,1
3600,icy,biomesoplenty:cold_desert,MONSTER,alexsmobs:farseer,30,1,1
3601,icy,biomesoplenty:cold_desert,MONSTER,alexsmobs:murmur,5,1,1
3602,icy,biomesoplenty:cold_desert,MONSTER,creeperoverhaul:cave_creeper,70,2,2
3603,icy,biomesoplenty:cold_desert,MONSTER,creeperoverhaul:snowy_creeper,70,2,4
3604,icy,biomesoplenty:cold_desert,MONSTER,endermanoverhaul:cave_enderman,5,1,2
3605,icy,biomesoplenty:cold_desert,MONSTER,endermanoverhaul:snowy_enderman,10,1,4
3606,icy,biomesoplenty:cold_desert,MONSTER,minecraft:skeleton,20,4,4
